"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"4018","Golden State Warriors","3/5/17",2016,1,10,54,"shot_no","Jump Shot","3PT Field Goal",25,"New York Knicks",186,178,"Stephen Curry",2
"4019","Golden State Warriors","3/28/17",2016,4,8,28,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",110,219,"Stephen Curry",40
"4020","Golden State Warriors","3/28/17",2016,2,2,31,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",133,213,"Stephen Curry",22
"4021","Golden State Warriors","3/28/17",2016,2,2,54,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",-60,242,"Stephen Curry",22
"4022","Golden State Warriors","11/25/16",2016,3,3,20,"shot_no","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",205,129,"Stephen Curry",33
"4023","Golden State Warriors","12/7/16",2016,1,8,28,"shot_no","Jump Shot","3PT Field Goal",32,"Los Angeles Clippers",-47,321,"Stephen Curry",4
"4024","Golden State Warriors","12/7/16",2016,4,2,56,"shot_no","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",-94,247,"Stephen Curry",46
"4025","Golden State Warriors","12/7/16",2016,3,8,56,"shot_no","Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",240,3,"Stephen Curry",28
"4026","Golden State Warriors","12/7/16",2016,3,0,38,"shot_no","Jump Shot","2PT Field Goal",11,"Los Angeles Clippers",-1,116,"Stephen Curry",36
"4027","Golden State Warriors","12/25/16",2016,1,2,7,"shot_no","Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-238,115,"Stephen Curry",10
"4028","Golden State Warriors","2/8/17",2016,2,3,21,"shot_no","Jump Shot","2PT Field Goal",15,"Chicago Bulls",0,154,"Stephen Curry",21
"4029","Golden State Warriors","11/25/16",2016,2,1,46,"shot_no","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",158,187,"Stephen Curry",23
"4030","Golden State Warriors","11/25/16",2016,2,5,57,"shot_no","Jump Shot","2PT Field Goal",21,"Los Angeles Lakers",147,153,"Stephen Curry",19
"4031","Golden State Warriors","11/25/16",2016,1,11,43,"shot_no","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",150,192,"Stephen Curry",1
"4032","Golden State Warriors","11/25/16",2016,1,1,33,"shot_no","Jump Shot","3PT Field Goal",31,"Los Angeles Lakers",-95,305,"Stephen Curry",11
"4033","Golden State Warriors","12/25/16",2016,2,0,0,"shot_no","Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-233,120,"Stephen Curry",24
"4034","Golden State Warriors","12/25/16",2016,3,8,43,"shot_no","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",138,213,"Stephen Curry",28
"4035","Golden State Warriors","12/8/16",2016,3,0,25,"shot_no","Jump Shot","3PT Field Goal",23,"Utah Jazz",232,13,"Stephen Curry",36
"4036","Golden State Warriors","12/8/16",2016,1,1,54,"shot_no","Jump Shot","3PT Field Goal",24,"Utah Jazz",220,115,"Stephen Curry",11
"4037","Golden State Warriors","12/8/16",2016,1,2,39,"shot_no","Jump Shot","3PT Field Goal",23,"Utah Jazz",-73,228,"Stephen Curry",10
"4038","Golden State Warriors","1/8/17",2016,4,4,1,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",-168,178,"Stephen Curry",44
"4039","Golden State Warriors","1/8/17",2016,2,7,6,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",48,237,"Stephen Curry",17
"4040","Golden State Warriors","1/8/17",2016,4,7,15,"shot_no","Jump Shot","2PT Field Goal",17,"Sacramento Kings",-78,156,"Stephen Curry",41
"4041","Golden State Warriors","1/8/17",2016,3,2,31,"shot_no","Jump Shot","3PT Field Goal",22,"Sacramento Kings",-227,18,"Stephen Curry",34
"4042","Golden State Warriors","1/8/17",2016,4,1,37,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",2,257,"Stephen Curry",47
"4043","Golden State Warriors","1/8/17",2016,1,7,47,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",204,156,"Stephen Curry",5
"4044","Golden State Warriors","1/8/17",2016,1,1,2,"shot_no","Jump Shot","3PT Field Goal",23,"Sacramento Kings",235,7,"Stephen Curry",11
"4045","Golden State Warriors","1/8/17",2016,1,0,2,"shot_no","Jump Shot","2PT Field Goal",18,"Sacramento Kings",176,38,"Stephen Curry",12
"4046","Golden State Warriors","2/27/17",2016,3,0,52,"shot_no","Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",-232,-21,"Stephen Curry",36
"4047","Golden State Warriors","2/27/17",2016,4,5,19,"shot_no","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-138,228,"Stephen Curry",43
"4048","Golden State Warriors","2/27/17",2016,2,2,30,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-135,219,"Stephen Curry",22
"4049","Golden State Warriors","12/8/16",2016,3,2,59,"shot_no","Jump Shot","3PT Field Goal",23,"Utah Jazz",-232,3,"Stephen Curry",34
"4050","Golden State Warriors","12/8/16",2016,3,5,28,"shot_no","Jump Shot","2PT Field Goal",20,"Utah Jazz",-91,185,"Stephen Curry",31
"4051","Golden State Warriors","12/8/16",2016,2,0,1,"shot_no","Jump Shot","3PT Field Goal",28,"Utah Jazz",194,208,"Stephen Curry",24
"4052","Golden State Warriors","12/20/16",2016,3,10,45,"shot_no","Jump Shot","3PT Field Goal",25,"Utah Jazz",73,247,"Stephen Curry",26
"4053","Golden State Warriors","1/20/17",2016,1,11,25,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",10,264,"Stephen Curry",1
"4054","Golden State Warriors","2/8/17",2016,1,3,12,"shot_no","Jump Shot","3PT Field Goal",29,"Chicago Bulls",43,296,"Stephen Curry",9
"4055","Golden State Warriors","2/8/17",2016,1,8,21,"shot_no","Jump Shot","3PT Field Goal",25,"Chicago Bulls",-110,232,"Stephen Curry",4
"4056","Golden State Warriors","2/8/17",2016,3,9,36,"shot_no","Jump Shot","3PT Field Goal",25,"Chicago Bulls",-9,252,"Stephen Curry",27
"4057","Golden State Warriors","2/8/17",2016,1,6,57,"shot_no","Jump Shot","2PT Field Goal",7,"Chicago Bulls",-69,19,"Stephen Curry",6
"4058","Golden State Warriors","1/20/17",2016,1,1,58,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",-187,178,"Stephen Curry",11
"4059","Golden State Warriors","1/2/17",2016,3,2,10,"shot_no","Jump Shot","3PT Field Goal",29,"Denver Nuggets",27,298,"Stephen Curry",34
"4060","Golden State Warriors","1/2/17",2016,3,8,35,"shot_no","Jump Shot","2PT Field Goal",19,"Denver Nuggets",140,134,"Stephen Curry",28
"4061","Golden State Warriors","11/3/16",2016,1,6,3,"shot_no","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-227,126,"Stephen Curry",6
"4062","Golden State Warriors","11/3/16",2016,3,2,27,"shot_no","Jump Shot","3PT Field Goal",31,"Oklahoma City Thunder",-7,313,"Stephen Curry",34
"4063","Golden State Warriors","11/3/16",2016,2,6,48,"shot_no","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",82,244,"Stephen Curry",18
"4064","Golden State Warriors","11/3/16",2016,1,8,34,"shot_no","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",151,200,"Stephen Curry",4
"4065","Golden State Warriors","11/3/16",2016,1,4,16,"shot_no","Jump Shot","2PT Field Goal",3,"Oklahoma City Thunder",17,26,"Stephen Curry",8
"4066","Golden State Warriors","12/20/16",2016,3,0,3,"shot_no","Jump Shot","3PT Field Goal",26,"Utah Jazz",99,242,"Stephen Curry",36
"4067","Golden State Warriors","12/20/16",2016,1,8,13,"shot_no","Jump Shot","2PT Field Goal",19,"Utah Jazz",127,149,"Stephen Curry",4
"4068","Golden State Warriors","12/20/16",2016,1,7,45,"shot_no","Jump Shot","3PT Field Goal",23,"Utah Jazz",230,2,"Stephen Curry",5
"4069","Golden State Warriors","12/20/16",2016,1,2,51,"shot_no","Jump Shot","3PT Field Goal",26,"Utah Jazz",-127,232,"Stephen Curry",10
"4070","Golden State Warriors","12/20/16",2016,1,0,38,"shot_no","Jump Shot","2PT Field Goal",18,"Utah Jazz",-63,178,"Stephen Curry",12
"4071","Golden State Warriors","12/20/16",2016,3,7,30,"shot_no","Jump Shot","3PT Field Goal",24,"Utah Jazz",-199,144,"Stephen Curry",29
"4072","Golden State Warriors","1/2/17",2016,2,3,6,"shot_no","Jump Shot","3PT Field Goal",27,"Denver Nuggets",-53,273,"Stephen Curry",21
"4073","Golden State Warriors","11/16/16",2016,1,10,29,"shot_no","Jump Shot","3PT Field Goal",25,"Toronto Raptors",207,151,"Stephen Curry",2
"4074","Golden State Warriors","11/16/16",2016,3,3,12,"shot_no","Jump Shot","3PT Field Goal",26,"Toronto Raptors",-147,219,"Stephen Curry",33
"4075","Golden State Warriors","11/16/16",2016,4,5,49,"shot_no","Jump Shot","2PT Field Goal",17,"Toronto Raptors",155,82,"Stephen Curry",43
"4076","Golden State Warriors","11/16/16",2016,2,1,45,"shot_no","Jump Shot","3PT Field Goal",25,"Toronto Raptors",150,203,"Stephen Curry",23
"4077","Golden State Warriors","11/21/16",2016,1,11,11,"shot_no","Jump Shot","2PT Field Goal",19,"Indiana Pacers",-4,198,"Stephen Curry",1
"4078","Golden State Warriors","11/21/16",2016,3,3,2,"shot_no","Jump Shot","3PT Field Goal",26,"Indiana Pacers",-6,262,"Stephen Curry",33
"4079","Golden State Warriors","11/21/16",2016,2,5,32,"shot_no","Jump Shot","3PT Field Goal",24,"Indiana Pacers",209,134,"Stephen Curry",19
"4080","Golden State Warriors","1/2/17",2016,3,5,25,"shot_no","Jump Shot","3PT Field Goal",26,"Denver Nuggets",-9,264,"Stephen Curry",31
"4081","Golden State Warriors","1/20/17",2016,3,0,1,"shot_no","Jump Shot","3PT Field Goal",24,"Houston Rockets",204,141,"Stephen Curry",36
"4082","Golden State Warriors","1/20/17",2016,3,9,22,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",-176,203,"Stephen Curry",27
"4083","Golden State Warriors","1/20/17",2016,3,1,25,"shot_no","Jump Shot","3PT Field Goal",27,"Houston Rockets",7,273,"Stephen Curry",35
"4084","Golden State Warriors","1/2/17",2016,4,0,29,"shot_no","Jump Shot","3PT Field Goal",24,"Denver Nuggets",236,56,"Stephen Curry",48
"4085","Golden State Warriors","3/16/17",2016,2,8,19,"shot_no","Jump Shot","3PT Field Goal",26,"Orlando Magic",-173,203,"Stephen Curry",16
"4086","Golden State Warriors","1/28/17",2016,3,1,5,"shot_no","Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",230,38,"Stephen Curry",35
"4087","Golden State Warriors","1/28/17",2016,1,1,34,"shot_no","Jump Shot","2PT Field Goal",19,"Los Angeles Clippers",112,164,"Stephen Curry",11
"4088","Golden State Warriors","1/28/17",2016,1,2,10,"shot_no","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-37,252,"Stephen Curry",10
"4089","Golden State Warriors","1/28/17",2016,3,0,0,"shot_no","Jump Shot","3PT Field Goal",57,"Los Angeles Clippers",33,570,"Stephen Curry",36
"4090","Golden State Warriors","1/28/17",2016,1,5,34,"shot_no","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",117,224,"Stephen Curry",7
"4091","Golden State Warriors","1/28/17",2016,3,6,58,"shot_no","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",-66,259,"Stephen Curry",30
"4092","Golden State Warriors","1/28/17",2016,1,0,5,"shot_no","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",127,232,"Stephen Curry",12
"4093","Golden State Warriors","2/27/17",2016,3,9,1,"shot_no","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",166,210,"Stephen Curry",27
"4094","Golden State Warriors","2/27/17",2016,2,3,18,"shot_no","Jump Shot","2PT Field Goal",13,"Philadelphia 76ers",114,72,"Stephen Curry",21
"4095","Golden State Warriors","2/27/17",2016,1,2,52,"shot_no","Jump Shot","3PT Field Goal",27,"Philadelphia 76ers",-210,174,"Stephen Curry",10
"4096","Golden State Warriors","2/27/17",2016,1,2,8,"shot_no","Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",236,-15,"Stephen Curry",10
"4097","Golden State Warriors","2/27/17",2016,2,5,51,"shot_no","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",30,264,"Stephen Curry",19
"4098","Golden State Warriors","2/27/17",2016,1,1,14,"shot_no","Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-192,169,"Stephen Curry",11
"4099","Golden State Warriors","2/27/17",2016,3,1,51,"shot_no","Jump Shot","2PT Field Goal",22,"Philadelphia 76ers",169,151,"Stephen Curry",35
"4100","Golden State Warriors","2/27/17",2016,1,4,30,"shot_no","Jump Shot","3PT Field Goal",26,"Philadelphia 76ers",-135,229,"Stephen Curry",8
"4101","Golden State Warriors","2/27/17",2016,3,2,50,"shot_no","Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",151,195,"Stephen Curry",34
"4102","Golden State Warriors","3/16/17",2016,3,0,1,"shot_no","Jump Shot","3PT Field Goal",63,"Orlando Magic",0,639,"Stephen Curry",36
"4103","Golden State Warriors","3/16/17",2016,2,9,37,"shot_no","Jump Shot","3PT Field Goal",25,"Orlando Magic",-220,129,"Stephen Curry",15
"4104","Golden State Warriors","3/16/17",2016,2,1,55,"shot_no","Jump Shot","3PT Field Goal",26,"Orlando Magic",97,244,"Stephen Curry",23
"4105","Golden State Warriors","3/16/17",2016,3,11,3,"shot_no","Jump Shot","2PT Field Goal",21,"Orlando Magic",110,188,"Stephen Curry",25
"4106","Golden State Warriors","11/4/16",2016,1,9,0,"shot_no","Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",-227,60,"Stephen Curry",3
"4107","Golden State Warriors","11/4/16",2016,4,7,16,"shot_no","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",37,238,"Stephen Curry",41
"4108","Golden State Warriors","2/28/17",2016,3,4,30,"shot_no","Jump Shot","3PT Field Goal",22,"Washington Wizards",-225,18,"Stephen Curry",32
"4109","Golden State Warriors","2/10/17",2016,4,4,56,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",61,247,"Stephen Curry",44
"4110","Golden State Warriors","2/28/17",2016,3,7,8,"shot_no","Jump Shot","3PT Field Goal",29,"Washington Wizards",122,269,"Stephen Curry",29
"4111","Golden State Warriors","2/28/17",2016,1,7,29,"shot_no","Jump Shot","3PT Field Goal",25,"Washington Wizards",223,124,"Stephen Curry",5
"4112","Golden State Warriors","2/28/17",2016,1,10,22,"shot_no","Jump Shot","2PT Field Goal",21,"Washington Wizards",173,129,"Stephen Curry",2
"4113","Golden State Warriors","2/28/17",2016,4,0,6,"shot_no","Jump Shot","3PT Field Goal",31,"Washington Wizards",10,313,"Stephen Curry",48
"4114","Golden State Warriors","2/28/17",2016,2,2,7,"shot_no","Jump Shot","3PT Field Goal",28,"Washington Wizards",207,193,"Stephen Curry",22
"4115","Golden State Warriors","2/28/17",2016,3,0,2,"shot_no","Jump Shot","3PT Field Goal",28,"Washington Wizards",-155,239,"Stephen Curry",36
"4116","Golden State Warriors","2/28/17",2016,2,3,36,"shot_no","Jump Shot","3PT Field Goal",27,"Washington Wizards",232,139,"Stephen Curry",21
"4117","Golden State Warriors","2/28/17",2016,2,5,5,"shot_no","Jump Shot","2PT Field Goal",12,"Washington Wizards",58,115,"Stephen Curry",19
"4118","Golden State Warriors","3/29/17",2016,3,0,1,"shot_no","Jump Shot","3PT Field Goal",38,"San Antonio Spurs",30,385,"Stephen Curry",36
"4119","Golden State Warriors","3/6/17",2016,3,3,28,"shot_no","Jump Shot","3PT Field Goal",23,"Atlanta Hawks",-233,18,"Stephen Curry",33
"4120","Golden State Warriors","3/6/17",2016,1,11,45,"shot_no","Jump Shot","3PT Field Goal",23,"Atlanta Hawks",232,31,"Stephen Curry",1
"4121","Golden State Warriors","3/29/17",2016,3,3,16,"shot_no","Jump Shot","3PT Field Goal",28,"San Antonio Spurs",-34,282,"Stephen Curry",33
"4122","Golden State Warriors","2/4/17",2016,1,11,4,"shot_no","Jump Shot","2PT Field Goal",20,"Sacramento Kings",2,203,"Stephen Curry",1
"4123","Golden State Warriors","2/4/17",2016,1,8,25,"shot_no","Jump Shot","3PT Field Goal",26,"Sacramento Kings",-76,252,"Stephen Curry",4
"4124","Golden State Warriors","2/4/17",2016,4,1,30,"shot_no","Jump Shot","3PT Field Goal",26,"Sacramento Kings",187,188,"Stephen Curry",47
"4125","Golden State Warriors","2/4/17",2016,4,0,16,"shot_no","Jump Shot","3PT Field Goal",27,"Sacramento Kings",-27,277,"Stephen Curry",48
"4126","Golden State Warriors","2/4/17",2016,2,0,0,"shot_no","Jump Shot","3PT Field Goal",26,"Sacramento Kings",1,267,"Stephen Curry",24
"4127","Golden State Warriors","2/4/17",2016,1,0,18,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",94,232,"Stephen Curry",12
"4128","Golden State Warriors","2/4/17",2016,4,6,1,"shot_no","Jump Shot","3PT Field Goal",26,"Sacramento Kings",-140,224,"Stephen Curry",42
"4129","Golden State Warriors","2/15/17",2016,2,2,43,"shot_no","Jump Shot","3PT Field Goal",29,"Sacramento Kings",109,272,"Stephen Curry",22
"4130","Golden State Warriors","2/15/17",2016,1,3,7,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",0,242,"Stephen Curry",9
"4131","Golden State Warriors","2/15/17",2016,1,2,18,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",155,208,"Stephen Curry",10
"4132","Golden State Warriors","2/15/17",2016,1,7,25,"shot_no","Jump Shot","2PT Field Goal",17,"Sacramento Kings",94,149,"Stephen Curry",5
"4133","Golden State Warriors","2/15/17",2016,1,10,23,"shot_no","Jump Shot","2PT Field Goal",7,"Sacramento Kings",-37,70,"Stephen Curry",2
"4134","Golden State Warriors","2/15/17",2016,3,0,32,"shot_no","Jump Shot","3PT Field Goal",28,"Sacramento Kings",-30,287,"Stephen Curry",36
"4135","Golden State Warriors","2/15/17",2016,2,0,0,"shot_no","Jump Shot","3PT Field Goal",29,"Sacramento Kings",133,262,"Stephen Curry",24
"4136","Golden State Warriors","2/10/17",2016,1,4,47,"shot_no","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",112,175,"Stephen Curry",8
"4137","Golden State Warriors","2/10/17",2016,2,4,0,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",94,239,"Stephen Curry",20
"4138","Golden State Warriors","2/10/17",2016,1,4,21,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-99,237,"Stephen Curry",8
"4139","Golden State Warriors","2/10/17",2016,1,0,48,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",63,242,"Stephen Curry",12
"4140","Golden State Warriors","2/10/17",2016,1,9,12,"shot_no","Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",153,139,"Stephen Curry",3
"4141","Golden State Warriors","3/18/17",2016,1,1,32,"shot_no","Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",120,228,"Stephen Curry",11
"4142","Golden State Warriors","3/24/17",2016,3,0,49,"shot_no","Jump Shot","2PT Field Goal",20,"Sacramento Kings",-201,11,"Stephen Curry",36
"4143","Golden State Warriors","3/24/17",2016,2,3,33,"shot_no","Jump Shot","3PT Field Goal",22,"Sacramento Kings",-228,11,"Stephen Curry",21
"4144","Golden State Warriors","3/24/17",2016,1,3,0,"shot_no","Jump Shot","3PT Field Goal",24,"Sacramento Kings",73,237,"Stephen Curry",9
"4145","Golden State Warriors","3/24/17",2016,2,2,58,"shot_no","Jump Shot","3PT Field Goal",25,"Sacramento Kings",155,208,"Stephen Curry",22
"4146","Golden State Warriors","3/24/17",2016,4,3,12,"shot_no","Jump Shot","3PT Field Goal",30,"Sacramento Kings",-187,244,"Stephen Curry",45
"4147","Golden State Warriors","3/31/17",2016,2,1,41,"shot_no","Jump Shot","2PT Field Goal",19,"Houston Rockets",-129,141,"Stephen Curry",23
"4148","Golden State Warriors","3/31/17",2016,1,2,17,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",87,249,"Stephen Curry",10
"4149","Golden State Warriors","3/31/17",2016,2,4,39,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",-214,149,"Stephen Curry",20
"4150","Golden State Warriors","3/31/17",2016,1,2,11,"shot_no","Jump Shot","2PT Field Goal",12,"Houston Rockets",51,116,"Stephen Curry",10
"4151","Golden State Warriors","3/31/17",2016,4,1,11,"shot_no","Jump Shot","3PT Field Goal",29,"Houston Rockets",76,282,"Stephen Curry",47
"4152","Golden State Warriors","3/31/17",2016,3,4,48,"shot_no","Jump Shot","3PT Field Goal",29,"Houston Rockets",-4,291,"Stephen Curry",32
"4153","Golden State Warriors","1/18/17",2016,3,2,18,"shot_no","Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",-7,11,"Stephen Curry",34
"4154","Golden State Warriors","12/13/16",2016,3,3,51,"shot_no","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-20,8,"Stephen Curry",33
"4155","Golden State Warriors","3/18/17",2016,1,9,10,"shot_no","Layup Shot","2PT Field Goal",2,"Milwaukee Bucks",9,21,"Stephen Curry",3
"4156","Golden State Warriors","11/3/16",2016,2,5,25,"shot_no","Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",17,21,"Stephen Curry",19
"4157","Golden State Warriors","11/19/16",2016,3,3,18,"shot_no","Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",-1,2,"Stephen Curry",33
"4158","Golden State Warriors","3/14/17",2016,1,7,44,"shot_no","Layup Shot","2PT Field Goal",2,"Philadelphia 76ers",17,18,"Stephen Curry",5
"4159","Golden State Warriors","12/28/16",2016,4,2,45,"shot_no","Layup Shot","2PT Field Goal",2,"Toronto Raptors",6,21,"Stephen Curry",46
"4160","Golden State Warriors","1/18/17",2016,2,2,52,"shot_no","Layup Shot","2PT Field Goal",2,"Oklahoma City Thunder",-19,13,"Stephen Curry",22
"4161","Golden State Warriors","10/28/16",2016,4,4,41,"shot_no","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",19,7,"Stephen Curry",44
"4162","Golden State Warriors","3/28/17",2016,3,8,49,"shot_no","Layup Shot","2PT Field Goal",0,"Houston Rockets",0,3,"Stephen Curry",28
"4163","Golden State Warriors","2/28/17",2016,4,6,21,"shot_no","Layup Shot","2PT Field Goal",2,"Washington Wizards",17,-15,"Stephen Curry",42
"4164","Golden State Warriors","12/13/16",2016,4,5,35,"shot_no","Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",-14,2,"Stephen Curry",43
"4165","Golden State Warriors","11/4/16",2016,3,11,28,"shot_no","Layup Shot","2PT Field Goal",2,"Los Angeles Lakers",-21,0,"Stephen Curry",25
"4166","Golden State Warriors","1/25/17",2016,2,0,1,"shot_no","Layup Shot","2PT Field Goal",1,"Charlotte Hornets",-12,2,"Stephen Curry",24
"4167","Golden State Warriors","10/28/16",2016,4,5,26,"shot_no","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-20,8,"Stephen Curry",43
"4168","Golden State Warriors","2/10/17",2016,4,6,54,"shot_no","Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",-14,7,"Stephen Curry",42
"4169","Golden State Warriors","12/17/16",2016,2,2,51,"shot_no","Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",9,16,"Stephen Curry",22
"4170","Golden State Warriors","1/25/17",2016,4,2,33,"shot_no","Layup Shot","2PT Field Goal",2,"Charlotte Hornets",-1,23,"Stephen Curry",46
"4171","Golden State Warriors","3/5/17",2016,1,3,5,"shot_no","Layup Shot","2PT Field Goal",2,"New York Knicks",27,11,"Stephen Curry",9
"4172","Golden State Warriors","12/30/16",2016,3,8,54,"shot_no","Layup Shot","2PT Field Goal",2,"Dallas Mavericks",10,23,"Stephen Curry",28
"4173","Golden State Warriors","3/29/17",2016,2,2,2,"shot_no","Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-2,-11,"Stephen Curry",22
"4174","Golden State Warriors","11/19/16",2016,2,4,15,"shot_no","Layup Shot","2PT Field Goal",0,"Milwaukee Bucks",-3,-6,"Stephen Curry",20
"4175","Golden State Warriors","11/1/16",2016,3,2,30,"shot_no","Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",17,2,"Stephen Curry",34
"4176","Golden State Warriors","2/1/17",2016,1,1,44,"shot_no","Layup Shot","2PT Field Goal",0,"Charlotte Hornets",4,7,"Stephen Curry",11
"4177","Golden State Warriors","4/4/17",2016,2,3,26,"shot_no","Layup Shot","2PT Field Goal",2,"Minnesota Timberwolves",9,26,"Stephen Curry",21
"4178","Golden State Warriors","3/29/17",2016,3,2,13,"shot_no","Layup Shot","2PT Field Goal",2,"San Antonio Spurs",28,-5,"Stephen Curry",34
"4179","Golden State Warriors","2/25/17",2016,1,0,8,"shot_no","Layup Shot","2PT Field Goal",0,"Brooklyn Nets",-2,7,"Stephen Curry",12
"4180","Golden State Warriors","2/28/17",2016,4,5,55,"shot_no","Layup Shot","2PT Field Goal",1,"Washington Wizards",-19,2,"Stephen Curry",43
"4181","Golden State Warriors","3/5/17",2016,4,6,5,"shot_no","Layup Shot","2PT Field Goal",2,"New York Knicks",-20,-11,"Stephen Curry",42
"4182","Golden State Warriors","2/15/17",2016,3,9,47,"shot_no","Layup Shot","2PT Field Goal",1,"Sacramento Kings",-11,8,"Stephen Curry",27
"4183","Golden State Warriors","10/25/16",2016,3,4,34,"shot_no","Layup Shot","2PT Field Goal",0,"San Antonio Spurs",-2,7,"Stephen Curry",32
"4184","Golden State Warriors","2/23/17",2016,1,4,59,"shot_no","Layup Shot","2PT Field Goal",1,"Los Angeles Clippers",4,16,"Stephen Curry",8
"4185","Golden State Warriors","12/13/16",2016,3,1,36,"shot_no","Layup Shot","2PT Field Goal",1,"New Orleans Pelicans",15,7,"Stephen Curry",35
"4186","Golden State Warriors","3/5/17",2016,2,4,13,"shot_no","Layup Shot","2PT Field Goal",1,"New York Knicks",19,-1,"Stephen Curry",20
"4187","Golden State Warriors","11/18/16",2016,1,7,35,"shot_no","Layup Shot","2PT Field Goal",1,"Boston Celtics",1,16,"Stephen Curry",5
"4188","Golden State Warriors","2/15/17",2016,1,2,3,"shot_no","Layup Shot","2PT Field Goal",2,"Sacramento Kings",-14,21,"Stephen Curry",10
"4189","Golden State Warriors","12/28/16",2016,4,5,44,"shot_no","Layup Shot","2PT Field Goal",2,"Toronto Raptors",-19,18,"Stephen Curry",43
"4190","Golden State Warriors","3/31/17",2016,1,3,43,"shot_no","Layup Shot","2PT Field Goal",1,"Houston Rockets",2,18,"Stephen Curry",9
"4191","Golden State Warriors","2/25/17",2016,3,2,32,"shot_no","Layup Shot","2PT Field Goal",2,"Brooklyn Nets",22,18,"Stephen Curry",34
"4192","Golden State Warriors","3/5/17",2016,1,6,33,"shot_no","Layup Shot","2PT Field Goal",2,"New York Knicks",19,7,"Stephen Curry",6
"4193","Golden State Warriors","12/20/16",2016,3,3,42,"shot_no","Layup Shot","2PT Field Goal",0,"Utah Jazz",-7,7,"Stephen Curry",33
"4194","Golden State Warriors","12/1/16",2016,3,6,21,"shot_no","Layup Shot","2PT Field Goal",2,"Houston Rockets",0,21,"Stephen Curry",30
"4195","Golden State Warriors","10/28/16",2016,1,9,41,"shot_no","Layup Shot","2PT Field Goal",2,"New Orleans Pelicans",-22,16,"Stephen Curry",3
